output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,5.880128662610199e-05,172.99351185923598,0.00013126751367154021,193.99692021645285,141.31937124118977,109.59457652718403,90.96807096535451,73.2341073470214,63.77684725705804,56.4947901307405,50.74832582390436,46.12836874988792,42.36140754072116,39.25795416783434,38.24408516593157,41.4950454960156,46.091692294755966,51.86854927613651,57.869637319659276,270.8195231620019,186.2853716282008,181.16377925895256,177.05175165610993,173.8524829479237,331.2477365507081,332.18338060625877,334.54386675085937,338.3786523943195,343.7698396021459,350.836568914605,359.74169187812385,370.70144610024636,383.99926224033044,49.3424238764298,45.628812739189094,42.55586354681511,42.24982609879765,46.06488597079122,50.75024611813198,56.58871311392795,64.00516086476942,73.66761249978885,74.30990213933194,72.46808016080494,71.03086476484823,69.9658538528463,69.2499054389332,79.9804686274825,216.7499689962763,217.1619491975341,218.51616029683225,220.84087777011203,224.18558972993642
2,2.5641031276024075e-05,170.48674230131252,7.256832067564778e-05,180.3586353711332,131.1904006031339,102.05530436523242,79.52411162744679,67.67860683714542,58.85136917216602,52.05460656321393,46.69120818906316,42.37928822930601,38.863530333336016,37.572797836016235,38.23820981185565,41.992577177704455,46.633028356095345,52.06120241402976,226.27285047900733,272.6463066338738,183.54607696083883,178.49510915382666,174.43969272003304,171.28434991433627,328.8094996666415,329.7371457595721,332.0794224858039,335.88540496386554,341.2365765538151,348.2511894077977,357.09088692182127,367.9703064230804,381.17078297257547,47.923573082414315,44.298330364588715,41.2985239531646,38.80286556731756,42.32478923664333,46.69702669286825,52.145223580331816,59.06577917394256,68.08191651980566,73.5772880760278,71.75111792649236,70.32606429383054,69.26999800205331,68.55997074231557,68.1809604092678,216.12336955433702,216.5333368721516,217.8829140627309,220.20027946825047,223.53476356442596
2,-3.9513982903092616e-05,164.65030022829876,5.543015476222601e-05,148.4649796982869,106.41896287150662,78.44425745366952,64.59288891662122,54.72256408568916,47.36730750563438,41.703982393681265,37.23501987503751,33.71755088314447,33.57622616726959,36.17541417623766,39.3198580567315,43.15825680119548,47.55051280396465,196.83446531794155,229.91777471727485,183.1264078598123,177.15745850290168,172.2729550035352,168.3511645613704,323.5933354660649,323.13299420186763,324.04469137948,326.34730852497023,330.08908957722537,335.3501427592453,342.2467274899625,350.93776513668416,361.6342798127327,374.61287117713914,384.86439070556213,41.19451803725687,38.36608213652661,36.01299638279035,34.0508670716605,37.2700794759851,41.81221900656783,47.58182053680951,55.09842413133926,65.22759436497944,70.07901772165363,68.68300862214633,67.64844555015267,66.9528472503754,66.58149679778852,66.52666744753925,215.0716906157337,216.41228237350597,218.71440776345474,222.02707248935593
2,4.234489536383171e-05,160.65030024794302,0.00012692948537273985,126.5417412835896,91.52404155141501,66.29227233768539,54.346345100259356,45.83333217266472,39.489270299027496,34.60438629246646,32.308950460148374,32.0406109944726,34.2346189465845,36.873455620572955,40.06589101497395,43.81943271094231,47.729440388821615,199.0257549261479,232.4664071336798,178.60027117381125,172.77221538772932,168.0030828427823,164.17402401767725,319.69643683745284,319.2429331730551,320.145450353581,322.42267991784263,326.1223347427459,331.32362343912524,338.14148929768305,346.7330476986947,357.3069202844012,370.1365554998813,383.0677046946537,39.06323630248999,36.352918160860234,34.09808979690483,32.217891350224235,30.814155702053426,34.73655617220305,39.71905906655339,46.21043837635256,54.95841399320787,67.3073545719379,67.55523617371958,66.53585532380256,65.85056678342764,65.48487209229594,65.43116228167469,68.50184286475354,215.40653822249976,217.6994718148597,220.99851183527198
2,1.8813136804322642e-06,158.65030025911202,8.280704282948026e-05,113.27030597676998,76.68663500394567,60.234590522281735,49.235787769399714,41.398015763300386,35.55731328278528,31.09503470563579,30.50830949188493,32.35085476260669,34.56084201567676,37.21888962727701,40.4345493937168,43.898182302302814,175.29479264383357,200.08602920677455,233.69178484376,176.34522484877758,170.5862012179701,165.8735093048889,162.08970094010263,317.74940624811734,317.29762654126444,318.1938531352568,320.4566472009822,324.1334186030895,329.30288453925857,336.07928207258624,344.61876575176285,355.1286842693541,367.880818988407,382.21481542373255,349.64990160575627,35.34941988226741,33.14320465810955,31.303543405894693,29.771099434912486,31.193119869986212,35.78047927513923,41.756928757379946,49.81074585740927,61.179347208678834,66.99283012277452,65.98061065004049,65.30006991906285,64.93680969639975,64.88327160445604,65.13834911769905,214.90139778440778,217.1885143181429,220.47944584005316
2,-0.0021664293829326527,105.9361170421181,-0.004341941484195255,88.7781864764508,90.99188490002928,93.74315513261259,97.10095234937747,101.15541968803778,106.02446960165828,111.8633312391546,118.87866246863578,127.34991317161979,137.66261889923692,150.36212317280976,166.24394624340408,186.513631843253,125.94155675517382,120.35460939851211,115.70491751184905,111.85900491027662,108.71477846960897,180.38627614164017,264.29003487596395,263.9828631834719,264.80434552631834,266.77150251274855,269.9255937050441,274.3342606415231,280.09515554123277,287.3414283022037,296.24966946174425,307.05124100531685,320.04844660347203,335.63783151511007,313.22855678629827,292.51732270607573,275.40260937939183,261.1753639502567,249.31419672543672,239.42916280712035,231.22493492615737,224.47605723897254,219.0099750594824,214.69522355810565,211.43314259572054,209.15207881583436,207.80340718660435,207.3589451106661,132.8771525273374,85.24952164567287,61.80377479047499,47.73257986818555,38.439137608026826
2,-0.0014884313917915262,104.63601380799855,-0.0029788407959079888,89.22562591203364,91.45961595227863,94.23470437008645,97.62054014524705,101.70816781323651,106.61668887990942,112.50292875466045,119.5757322084273,128.1176169454683,138.51854324628292,151.33044984961145,167.3590833175986,187.8266265197898,124.23413100531806,118.73395123492222,114.15686967106758,110.37173642695222,107.27823156898783,264.43974461259694,263.02915077009715,262.74803233482623,263.59057820904775,265.57424824259886,268.74066418241716,273.1577727101292,278.92349368402375,286.17122862221163,295.0778303204241,305.87497029405,318.86536334206386,334.44615254047386,312.1186777003926,291.5347843502001,274.52250966620954,260.3790539773887,248.58740885328695,238.76078116335856,230.60616439115532,223.8998478977028,218.4706153287567,214.18804773634685,210.95431807012113,208.698450211637,207.37238243399034,206.94841348810542,140.73635849406529,90.86340743112231,67.65788349277429,51.31370167461189,41.48322358836331
2,-0.0010167897926701812,103.32393673458097,-0.0020339967883026278,89.66547533589781,91.9165231717328,94.71183155835203,98.1216248916952,102.2376961764618,107.18013320741665,113.10708189419981,120.22918899422811,128.8314876180227,139.30754518803937,152.21464233216236,168.36674982684977,129.05564353040884,122.55599880035217,117.13592621706067,112.62578507381247,108.89650816286586,105.84936461923678,263.15036460185337,261.7635259116765,261.5007174926418,262.35650693969467,264.34863058070096,267.5188986871901,271.93536915701526,277.69600394379927,284.9341844054321,293.8266878315416,304.60506381982435,317.5718730538108,333.12409755249007,311.1568646267544,290.67321079450204,273.7418727038935,259.6647743727139,247.92823352835,238.1478598254567,230.03242163640212,223.3595455365196,217.95904075211092,213.7012880032471,210.48909373591084,208.25199180553156,206.94233817367473,206.5327805667827,149.03378003910893,96.68616512184455,71.62602202164699,54.98204819398079,44.59222704159229
2,-4.5189750311880264e-05,94.7161009813711,-9.037950804186012e-05,92.43317355497146,94.76182401120272,97.65146678677743,101.17484091573444,105.42701903329373,110.53239522316659,116.65483332363819,124.01268929791422,132.9015940553108,143.73003710171363,157.07693415117004,173.78876853488075,117.9348639328159,111.97937367876543,107.01313252640092,102.88116668162738,99.46553872606762,108.7941430158318,254.83494559431784,253.5243623760956,253.30332849491032,254.1672753617372,256.13411270927736,259.2451429791788,263.5672103429179,269.19629642551575,276.26293325642985,284.9400257769589,295.45400681103115,308.1007628471361,323.2686027617296,306.39239644708186,286.2907113912371,269.6712953383726,255.85169371166052,244.32942266739374,234.72830109276447,226.76322712344313,220.21647268687323,214.92140743748323,210.7511617653575,207.61067263862176,205.4311210995004,204.16612411585785,203.7892739320641,204.29277587150025,136.65499938366867,100.96648795221766,79.54757171047147,66.45886338697832
2,-3.052456907597651e-05,93.37003974436564,-6.104913978804971e-05,92.8580059553143,95.19654471730182,98.09842724038545,101.63670287842213,105.9068497595384,111.033792764135,117.18209566839082,124.57104856179922,133.4975496090229,144.37184377737174,157.7753423874875,174.5581917884649,116.2275356903924,110.35188779997087,105.45222764682806,101.37566603726499,98.00585153219366,113.80713859045422,253.543450999966,252.2397735720154,252.02032834793408,252.88057957929897,254.83836045482684,257.93478358465615,262.23638017060125,267.8386789629113,274.8715938092081,283.50720936424483,293.970883561805,306.5570984918104,321.6523212411125,305.7454683821729,285.6860670344706,269.101552458608,255.31094495941693,243.81284215032233,234.23186996917914,226.28353684907654,219.75058026912455,214.46672626417322,210.3053771526782,207.17167471188264,204.9969498226424,203.73492270087849,203.359247766785,203.86215466801303,143.04876465003406,105.80885746656612,83.45367946471656,69.48104051103448
2,-4.300021967624354e-09,70.80676801008795,-8.60003313007951e-09,99.96656272105034,102.46722712917159,105.57022286682253,109.35366682098206,113.91966033265602,119.40179472574877,125.9760516909993,133.8769394538847,143.42196572535366,107.68749831057846,99.69328204074186,93.11280098300489,87.65573846336,83.11063447515124,79.3205068634388,81.76099370450085,116.9656584718461,234.12426542717714,231.9084802879533,230.71279972163774,230.51233665274276,231.30294768623898,233.1010224821286,235.94432054905567,239.8939359964175,245.03758413985975,251.49454865673385,259.42283070316813,269.0293435532763,280.58446746272307,294.44304162111837,295.05421749224337,275.6763899031502,259.65526598371144,246.33308261821736,235.22552275556586,225.96999811109723,218.2917046103396,211.98077690237412,206.87660235155616,202.8568948688765,199.83002896116378,197.72967885771715,196.5111485859585,196.14900094304687,196.63574540239676,197.98145694589525,187.1428804107834,149.0952122796009,123.81870767087167
2,-2.9603247634880354e-09,69.45689082010068,-5.920629542188749e-09,100.39172944175812,102.90206226048558,106.01705522132855,109.8151272376017,114.39877440865651,119.90210456770114,126.50177981036799,134.43321505060365,144.0151455922958,105.62797656734084,97.77365848269262,91.30833534732304,85.94677100890746,81.4812059960572,77.75740533040225,83.97132920962413,120.0240033222675,232.81818168459182,230.6142512133066,229.42496767530707,229.22557714383055,230.01195839225153,231.80041339556422,234.62849964713135,238.55698439927372,243.67311368523983,250.09553300708433,257.98139820452946,267.5365155522292,279.0298187539313,292.8142485866616,294.4158781112795,275.0785995882856,259.0910006606292,245.79669461818855,234.71237786958318,225.4762208655865,217.81399457386695,211.51627279786538,206.42277899239016,202.41148295860884,199.3909509346885,197.29499594036307,196.07901553211846,195.71762573633328,196.20335170145046,197.54624732784393,192.01041504499963,153.0233355142375,127.12274429784082
2,-1.2127748612315475e-09,67.45689082241596,-2.425487533042059e-09,101.02166335502119,103.5463210443962,106.67908928204008,110.49883446826044,115.10863758261428,120.64337172665623,127.28070709464959,135.2574019644694,144.89401046101443,102.5765557446402,94.92951307079184,88.63480977380065,83.41473708396444,79.06701830249516,75.44148871206306,87.24619815052444,124.55529661574533,230.88306679253262,228.69670038180263,227.51689477701885,227.31909332656625,228.09920764872487,229.8734098027902,232.67895797282253,236.57613513418673,241.65149202347035,248.02272861155518,255.8457483032845,265.3247172244713,276.7264258434407,290.4010022174839,293.47010426222147,274.192903866964,258.2549760900314,245.00197352465628,233.95209413679137,224.7446325312027,217.1062116667875,210.82805600480924,205.75038695683583,201.75155345482838,198.74040580901678,196.65096267312728,195.43876017767724,195.0784932141852,195.56271015533943,196.90143366666982,199.1226712747173,158.8433068871535,132.01805877070646
2,-2.002347245831655e-09,60.25679932033074,-4.003828268928089e-09,103.28945355691579,105.86568138195057,109.06244136731337,112.9602108850322,117.66417650766208,123.31196633450509,130.0848797565343,138.22451121701948,100.0648793000453,91.59130186527518,84.69046001535291,79.00999583438387,74.29929946605164,70.37583243804069,75.64139526006431,99.03587254037102,140.86815398709086,223.91656469409827,221.7934296221186,220.64774492986905,220.4556641635888,221.2132171830607,222.93610834342365,225.66051829972952,229.44498660609224,234.3735608969108,240.56053718467928,248.15731004775552,257.3621409964444,268.4341047473995,281.71320342998143,290.06527756889926,271.00436083899785,255.24525120262496,242.14094282046466,231.21503932108465,222.11088230612202,214.5581619353211,208.3504450629527,203.32974576391914,199.37577785541123,196.39841431768596,194.33241409426458,193.13381218681926,192.77758740347159,193.25637172385873,194.58007536528223,196.77639162261343,179.79547244466272,149.64141656016054
2,1.4769039063648257e-09,50.16608823293755,3.0268683670620078e-09,106.46769403671101,109.11619577020821,112.40263817270798,116.40975634133876,121.2456877696296,127.05192159765068,134.01484341856388,92.3420011050424,83.38526374353044,76.19580177737463,70.34073756196285,65.52111072853894,61.52428971220881,71.47324563678042,88.61916025455754,115.55874592311692,217.16746599024881,214.15322304978795,212.1187045887043,211.020839131529,210.8367755412632,211.56270938565507,213.2136895426136,215.82438653859518,219.4508965707674,224.17375924592872,230.10250002509298,237.38219449425537,246.20282901289897,256.81266489092405,269.53751305691037,284.80899768075113,266.53571558648986,251.02721370075136,238.13129534331551,227.37913999102415,218.41976097198503,210.98714702262737,204.87814778080912,199.9372896776731,196.04619937006325,193.11618307465076,191.0830372246937,189.90349597109937,189.55293601913493,190.02410651769378,191.3267600877957,193.488149634323,196.55443861513046,174.3400239732886
